,Close,Adj Close,^RLG_Close,^GSPC_Close,AVGO_Close,^DJI_Close,WM2NS,BUSINV,LOW_Close,^IXIC_Close,MSFT_Close,EURUSD=X_Close,NEE_Close,Volume,TSLA_Close,WM1NS,GC=F_Close,News_Score,^NYA_Close,SI=F_Close,Date_int
1012,38.96500015258789,37.550743103027344,1388.97998046875,2635.9599609375,255.3300018310547,24370.099609375,14485.4,2015262.0,92.0500030517578,7084.4599609375,106.12000274658205,1.1398088932037354,43.872501373291016,119284800,23.15399932861328,3620.6,1291.0,0.5463712631864254,11994.5400390625,15.467000007629396,17
1013,39.20500183105469,37.78202438354492,1407.1800537109375,2670.7099609375,260.82000732421875,24706.349609375,14485.4,2015262.0,94.9800033569336,7157.22998046875,107.70999908447266,1.13926362991333,44.022499084472656,135004000,20.15066719055176,3620.6,1281.300048828125,0.3575645746463665,12151.76953125,15.329999923706056,18
1014,38.32500076293945,36.9339714050293,1383.8399658203125,2632.89990234375,258.2900085449219,24404.48046875,14393.7,2015262.0,91.55999755859376,7020.35986328125,105.68000030517578,1.136932134628296,44.345001220703125,121576000,19.92799949645996,3725.9,1282.5,0.5101095125034206,11999.3701171875,15.258999824523926,22
1015,38.47999954223633,37.08333206176758,1385.5699462890625,2638.699951171875,257.5199890136719,24575.619140625,14393.7,2015262.0,91.83000183105467,7025.77001953125,106.70999908447266,1.1364023685455322,44.845001220703125,92522400,19.172666549682617,3725.9,1283.0999755859375,0.2724677450834261,12020.9296875,15.31700038909912,23
1016,38.17499923706055,36.78942108154297,1390.27001953125,2642.330078125,263.54998779296875,24553.240234375,14393.7,2015262.0,91.8000030517578,7073.4599609375,106.1999969482422,1.1388224363327026,45.06999969482422,101766000,19.43400001525879,3725.9,1279.0999755859375,0.2772635055347779,12029.4501953125,15.23799991607666,24
1017,39.43999862670898,38.00849914550781,1407.31005859375,2664.760009765625,267.94000244140625,24737.19921875,14393.7,2015262.0,93.81999969482422,7164.85986328125,107.16999816894533,1.1313496828079224,43.54999923706055,134142000,19.80266761779785,3725.9,1297.4000244140625,0.6350199307422373,12127.25,15.638999938964844,25
1018,39.07500076293945,37.6567497253418,1392.1700439453125,2643.85009765625,267.6199951171875,24528.220703125,14324.5,2015262.0,93.1500015258789,7085.68017578125,105.08000183105467,1.1413049697875977,43.11750030517578,104768400,19.7586669921875,3864.2,1302.4000244140625,0.5188413726672925,12065.1103515625,15.708999633789062,28
1019,38.66999816894531,37.26644134521485,1385.3399658203125,2640.0,266.32000732421875,24579.9609375,14324.5,2015262.0,93.43000030517578,7028.2900390625,102.94000244140624,1.143000841140747,43.21500015258789,166348800,19.83066749572754,3864.2,1308.199951171875,0.6421943054321756,12090.7802734375,15.78600025177002,29
1020,41.3125,39.813026428222656,1416.2099609375,2681.050048828125,270.82000732421875,25014.859375,14324.5,2015262.0,95.75,7183.080078125,106.37999725341795,1.1435366868972778,43.397499084472656,244439200,20.584667205810547,3864.2,1309.9000244140625,0.5988068837413911,12222.3896484375,15.880000114440918,30
1021,41.61000061035156,40.099735260009766,1432.0400390625,2704.10009765625,268.25,24999.669921875,14324.5,2015262.0,96.16000366210938,7281.740234375,104.43000030517578,1.1487650871276855,44.744998931884766,162958400,20.468000411987305,3864.2,1319.699951171875,0.0753709476632854,12299.0302734375,16.02199935913086,31
1022,41.630001068115234,40.11901473999024,1431.1500244140625,2706.530029296875,266.8099975585937,25063.890625,14324.5,2024309.0,97.11000061035156,7263.8701171875,102.77999877929688,1.1449507474899292,44.45500183105469,130672400,20.81399917602539,3864.2,1316.9000244140625,0.3488822939774475,12329.6904296875,15.880000114440918,31
1023,42.8125,41.25858688354492,1446.7900390625,2724.8701171875,272.1199951171875,25239.369140625,14389.3,2024309.0,97.87000274658205,7347.5400390625,105.73999786376952,1.1455278396606443,44.525001525878906,125982000,20.85933303833008,3817.6,1314.300048828125,0.49282461623149,12381.830078125,15.836999893188477,34
1024,43.54499816894531,41.96449661254883,1457.719970703125,2737.699951171875,270.0,25411.51953125,14389.3,2024309.0,98.0999984741211,7402.080078125,107.22000122070312,1.1436283588409424,44.54249954223633,144406400,21.42333221435547,3817.6,1314.199951171875,0.4181528396689777,12428.259765625,15.789999961853027,35
1025,43.560001373291016,41.97896957397461,1452.949951171875,2731.610107421875,276.2099914550781,25390.30078125,14389.3,2024309.0,97.19000244140624,7375.27978515625,106.02999877929688,1.140992522239685,44.525001525878906,112958400,21.14800071716309,3817.6,1309.5,0.9492851669456346,12398.669921875,15.656000137329102,36
1026,42.73500061035156,41.18389892578125,1438.18994140625,2706.050048828125,269.0899963378906,25169.529296875,14389.3,2024309.0,96.87999725341795,7288.35009765625,105.2699966430664,1.1365960836410522,45.337501525878906,126966800,20.500667572021484,3817.6,1309.4000244140625,0.5113031647874541,12295.2197265625,15.675000190734863,37
1027,42.602500915527344,41.2322998046875,1440.739990234375,2707.8798828125,274.0599975585937,25106.330078125,14389.3,2024309.0,97.16999816894533,7298.2001953125,105.66999816894533,1.1338768005371094,45.75249862670898,95280000,20.38666725158692,3817.6,1313.699951171875,0.2702394926708691,12292.1396484375,15.77299976348877,38
1028,42.35749816894531,40.99517822265625,1441.31005859375,2709.800048828125,275.7200012207031,25053.109375,14393.8,2024309.0,96.87999725341795,7307.89990234375,105.25,1.1324259042739868,45.75249862670898,83973600,20.856000900268555,3605.0,1307.0,0.5438938869957867,12297.900390625,15.656999588012695,41
1029,42.72249984741211,41.34843826293945,1461.5699462890625,2744.72998046875,279.3900146484375,25425.759765625,14393.8,2024309.0,99.47000122070312,7414.6201171875,106.88999938964844,1.1279042959213257,45.817501068115234,89134000,20.78733253479004,3605.0,1309.199951171875,0.4760468860020913,12438.4404296875,15.65999984741211,42
1030,42.54499816894531,41.17664337158203,1465.4000244140625,2753.030029296875,281.32000732421875,25543.26953125,14393.8,2024309.0,101.45999908447266,7420.3798828125,106.80999755859376,1.1334655284881592,45.712501525878906,89960800,20.544666290283203,3605.0,1310.800048828125,0.4177970192249685,12474.8896484375,15.62399959564209,43
1031,42.70000076293945,41.32666015625,1463.260009765625,2745.72998046875,281.5,25439.390625,14393.8,2024309.0,101.51000213623048,7426.9501953125,106.9000015258789,1.12649405002594,45.65250015258789,87342800,20.251333236694336,3605.0,1309.800048828125,0.5310012563227247,12440.2197265625,15.5,44
1032,42.60499954223633,41.234710693359375,1474.18994140625,2775.60009765625,281.92999267578125,25883.25,14393.8,2024309.0,104.23999786376952,7472.41015625,108.22000122070312,1.1295350790023804,46.0099983215332,98507200,20.525333404541016,3605.0,1318.0999755859375,0.5273266789846774,12603.4697265625,15.722999572753906,45
1033,42.73249816894531,41.35810852050781,1474.760009765625,2779.760009765625,281.6600036621094,25891.3203125,14393.7,2024309.0,105.05999755859376,7486.77001953125,108.16999816894533,1.131196141242981,46.34249877929688,75891200,20.3759994506836,3659.5,1340.0999755859375,0.5572442203592508,12628.3603515625,15.946999549865724,49
1034,43.00749969482422,41.62427520751953,1475.0799560546875,2784.699951171875,283.4200134277344,25954.439453125,14393.7,2024309.0,105.66000366210938,7489.06982421875,107.1500015258789,1.1343011856079102,46.40999984741211,104457600,20.17066764831543,3659.5,1343.300048828125,0.4499636822911245,12673.66015625,16.156999588012695,50
1035,42.76499938964844,41.38956832885742,1469.199951171875,2774.8798828125,280.94000244140625,25850.630859375,14393.7,2024309.0,105.5199966430664,7459.7099609375,109.41000366210938,1.1346358060836792,46.63999938964844,68998800,19.415332794189453,3659.5,1323.5,0.3937420057949439,12621.76953125,15.791000366210938,51
1036,43.24250030517578,41.851707458496094,1483.1199951171875,2792.669921875,276.5,26031.810546875,14393.7,2024309.0,106.2699966430664,7527.5400390625,110.97000122070312,1.1343011856079102,47.032501220703125,75652800,19.6473331451416,3659.5,1329.199951171875,0.5789908024635121,12694.51953125,15.907999992370604,52
1037,43.557498931884766,42.15657806396485,1485.0699462890625,2796.110107421875,278.6000061035156,26091.94921875,14373.7,2024309.0,105.01000213623048,7554.4599609375,111.58999633789062,1.1342240571975708,46.970001220703125,87493600,19.917999267578125,3760.6,1325.9000244140625,0.5101689599845918,12700.1904296875,15.824999809265137,55
1038,43.58250045776367,42.180782318115234,1484.699951171875,2793.89990234375,275.0,26057.98046875,14373.7,2024309.0,105.02999877929688,7549.2998046875,112.36000061035156,1.1367511749267578,47.057498931884766,68280800,19.85733222961425,3760.6,1325.0999755859375,0.5182396459153024,12686.5595703125,15.82699966430664,56
1039,43.71749877929688,42.311431884765625,1484.969970703125,2792.3798828125,271.489990234375,25985.16015625,14373.7,2024309.0,107.62000274658205,7554.509765625,112.16999816894533,1.139315485954285,46.70249938964844,111341600,20.98266792297364,3760.6,1317.699951171875,0.0599193748486047,12689.8701171875,15.67199993133545,57
1040,43.28749847412109,41.895267486572266,1480.6099853515625,2784.489990234375,275.3599853515625,25916.0,14373.7,2024309.0,105.08999633789062,7532.52978515625,112.02999877929688,1.1380189657211304,46.93000030517578,112861600,21.32533264160156,3760.6,1312.800048828125,0.5280035624987146,12644.8095703125,15.538000106811523,58
1041,43.74250030517578,42.33562469482422,1492.56005859375,2803.68994140625,272.75,26026.3203125,14373.7,2026957.0,103.95999908447266,7595.35009765625,112.52999877929688,1.1373459100723269,46.88999938964844,103544800,19.652666091918945,3760.6,1296.4000244140625,0.4516055074350267,12700.669921875,15.168999671936035,61
1042,43.962501525878906,42.54855728149414,1485.2099609375,2792.81005859375,274.8900146484375,25819.650390625,14519.1,2026957.0,103.19000244140624,7577.56982421875,112.26000213623048,1.1375917196273804,47.060001373291016,109744800,19.02400016784668,3793.1,1284.800048828125,0.5186641266479005,12637.26953125,15.017000198364258,64
1043,43.88249969482422,42.47113037109375,1484.3800048828125,2789.64990234375,277.010009765625,25806.630859375,14519.1,2026957.0,103.01000213623048,7576.35986328125,111.6999969482422,1.133735418319702,47.08000183105469,78949600,18.43600082397461,3793.1,1282.0,0.6444399326627562,12624.4697265625,15.020000457763672,65
1044,43.630001068115234,42.22675704956055,1474.9000244140625,2771.449951171875,271.3500061035156,25673.4609375,14519.1,2026957.0,102.33999633789062,7505.919921875,111.75,1.1307101249694824,46.89250183105469,83241600,18.416000366210938,3793.1,1284.9000244140625,0.4376333756722508,12538.0,15.003000259399414,66
1045,43.125,41.73799514770508,1460.449951171875,2748.929931640625,265.510009765625,25473.23046875,14519.1,2026957.0,100.70999908447266,7421.4599609375,110.38999938964844,1.1314009428024292,46.98249816894531,99185600,18.439332962036133,3793.1,1283.800048828125,0.5695434270865749,12443.4296875,14.960000038146973,67
1046,43.227500915527344,41.83719253540039,1458.1700439453125,2743.070068359375,264.19000244140625,25450.240234375,14519.1,2026957.0,99.33000183105467,7408.14013671875,110.51000213623048,1.1198333501815796,47.17499923706055,95997600,18.94266700744629,3793.1,1297.0,0.3976743005221881,12415.1298828125,15.272000312805176,68
1047,44.72499847412109,43.28652572631836,1483.02001953125,2783.300048828125,269.0599975585937,25650.880859375,14561.9,2026957.0,100.4000015258789,7558.06005859375,112.83000183105467,1.1232421398162842,47.375,128044000,19.39466667175293,3619.4,1288.800048828125,0.5817063061559477,12561.259765625,15.196999549865724,71
1048,45.227500915527344,43.77286911010742,1487.8699951171875,2791.52001953125,269.6300048828125,25554.66015625,14561.9,2026957.0,100.86000061035156,7591.02978515625,113.62000274658205,1.1259232759475708,47.72249984741211,129870400,18.89066696166992,3619.4,1296.300048828125,0.5,12582.8095703125,15.338000297546388,72
1049,45.4275016784668,43.96643829345703,1497.949951171875,2810.919921875,271.2099914550781,25702.890625,14561.9,2026957.0,101.16999816894533,7643.41015625,114.5,1.1287446022033691,47.74250030517578,124130000,19.263999938964844,3619.4,1307.5,0.4731731939921469,12674.259765625,15.380999565124512,73
1050,45.932498931884766,44.4551887512207,1496.5,2808.47998046875,268.20001220703125,25709.939453125,14561.9,2026957.0,100.80999755859376,7630.91015625,114.58999633789062,1.133105993270874,47.744998931884766,94318000,19.33066749572754,3619.4,1293.4000244140625,0.6610121922767157,12660.16015625,15.10099983215332,74
1051,46.52999877929688,45.03348159790039,1504.1500244140625,2822.47998046875,290.2900085449219,25848.869140625,14561.9,2026957.0,100.13999938964844,7688.52978515625,115.91000366210938,1.1308379173278809,47.810001373291016,156171600,18.36199951171875,3619.4,1301.800048828125,0.4969208578327169,12715.76953125,15.253000259399414,75
1052,47.005001068115234,45.493202209472656,1509.469970703125,2832.93994140625,293.8399963378906,25914.099609375,14571.7,2026957.0,101.87999725341795,7714.47998046875,117.56999969482422,1.1319772005081177,47.71749877929688,104879200,17.965999603271484,3678.3,1300.300048828125,0.5298444922685204,12781.41015625,15.25100040435791,78
1053,46.63249969482422,45.13268280029297,1512.0899658203125,2832.570068359375,299.3099975585937,25887.380859375,14571.7,2026957.0,103.4499969482422,7723.9501953125,117.6500015258789,1.133619785308838,47.125,126585600,17.83133316040039,3678.3,1305.0,0.5076489186970381,12760.7900390625,15.300999641418455,79
1054,47.040000915527344,45.52708053588867,1513.1300048828125,2824.22998046875,291.0299987792969,25745.669921875,14571.7,2026957.0,103.58999633789062,7728.97021484375,117.5199966430664,1.135486125946045,47.46749877929688,124140800,18.239999771118164,3678.3,1300.5,0.5343675714684647,12700.25,15.244999885559082,80
1055,48.772499084472656,47.20384979248047,1534.3900146484375,2854.8798828125,296.79998779296875,25962.509765625,14571.7,2026957.0,106.3499984741211,7838.9599609375,120.22000122070312,1.1427918672561646,47.977500915527344,204136800,18.26799964904785,3678.3,1306.0999755859375,0.7014183565748461,12782.5400390625,15.371999740600586,81
1056,47.76250076293945,46.22633743286133,1501.280029296875,2800.7099609375,292.6499938964844,25502.3203125,14571.7,2026957.0,104.9499969482422,7642.669921875,117.0500030517578,1.1375011205673218,48.48249816894531,169630800,17.635332107543945,3678.3,1311.5999755859375,0.7240013729249535,12539.41015625,15.345000267028809,82
1057,47.185001373291016,45.66740798950195,1501.3800048828125,2798.360107421875,292.1600036621094,25516.830078125,14532.7,2026957.0,106.02999877929688,7637.5400390625,117.66000366210938,1.129586100578308,48.40250015258789,175381200,17.3613338470459,3813.5,1321.9000244140625,0.5580465653654637,12535.6796875,15.506999969482422,85
1058,46.6974983215332,45.195594787597656,1508.8599853515625,2818.4599609375,297.0299987792969,25657.73046875,14532.7,2026957.0,105.95999908447266,7691.52001953125,117.91000366210938,1.131580114364624,48.75,199202000,17.851333618164062,3813.5,1314.300048828125,0.3037237461593189,12641.3603515625,15.371000289916992,86
1059,47.11750030517578,45.60208511352539,1500.9599609375,2805.3701171875,295.9700012207031,25625.58984375,14532.7,2026957.0,107.38999938964844,7643.3798828125,116.7699966430664,1.127484679222107,48.47999954223633,119393600,18.32200050354004,3813.5,1309.9000244140625,0.5,12591.7197265625,15.23900032043457,87
1060,47.18000030517578,45.66257095336914,1508.31005859375,2815.43994140625,299.07000732421875,25717.4609375,14532.7,2026957.0,108.37000274658205,7669.169921875,116.93000030517578,1.1251758337020874,47.97999954223633,83121600,18.57466697692871,3813.5,1289.800048828125,0.5705772892431923,12632.580078125,14.92099952697754,88
1061,47.48749923706055,45.96018600463867,1521.18994140625,2834.39990234375,300.7099914550781,25928.6796875,14532.7,2026957.0,109.47000122070312,7729.31982421875,117.94000244140624,1.1230024099349976,48.33000183105469,94256000,18.65733337402344,3813.5,1293.0,0.020478235932405,12696.8798828125,15.0600004196167,89
1062,47.810001373291016,46.27230453491211,1539.0799560546875,2867.18994140625,305.7900085449219,26258.419921875,14652.3,2038852.0,108.93000030517578,7828.91015625,119.0199966430664,1.1223849058151243,47.622501373291016,111448000,19.27866744995117,3945.6,1288.4000244140625,0.4298881059208548,12836.0302734375,15.050999641418455,91
1063,48.505001068115234,46.94495391845703,1542.699951171875,2867.239990234375,303.04998779296875,26179.130859375,14652.3,2038852.0,109.91000366210938,7848.68994140625,119.19000244140624,1.1205737590789795,47.369998931884766,91062800,19.058666229248047,3945.6,1290.0,0.5343505211450165,12819.0498046875,15.017999649047852,92
1064,48.837501525878906,47.26676177978516,1548.5999755859375,2873.39990234375,304.20001220703125,26218.130859375,14652.3,2038852.0,111.93000030517578,7895.5498046875,119.97000122070312,1.1203854084014893,47.32749938964844,93087200,19.45400047302246,3945.6,1289.9000244140625,0.521134593852522,12833.599609375,15.059000015258787,93
1065,48.92250061035156,47.34902191162109,1548.9100341796875,2879.389892578125,302.0,26384.630859375,14652.3,2038852.0,113.31999969482422,7891.77978515625,119.36000061035156,1.1246949434280396,47.09999847412109,76457200,17.851999282836914,3945.6,1289.0,0.3787283906380925,12868.740234375,15.041000366210938,94
1066,49.25,47.665992736816406,1556.8299560546875,2892.739990234375,304.2799987792969,26424.990234375,14652.3,2038852.0,114.9800033569336,7938.68994140625,119.88999938964844,1.1225864887237549,47.52000045776367,74106400,18.33066749572754,3945.6,1290.4000244140625,0.5109472121272923,12927.7197265625,15.04300022125244,95
1067,50.025001525878906,48.41606903076172,1559.0699462890625,2895.77001953125,304.4800109863281,26341.01953125,14700.3,2038852.0,115.79000091552734,7953.8798828125,119.93000030517578,1.121956706047058,47.15999984741211,103526800,18.21333312988281,3690.9,1297.0999755859375,0.4978071639185266,12943.33984375,15.17300033569336,98
1068,49.875,48.27089691162109,1550.8699951171875,2878.199951171875,303.45001220703125,26150.580078125,14700.3,2038852.0,113.13999938964844,7909.27978515625,119.27999877929688,1.1256444454193115,47.4275016784668,143072800,18.15399932861328,3690.9,1303.5,0.6358217752934614,12849.7099609375,15.16800022125244,99
1069,50.15499877929688,48.54189300537109,1557.9100341796875,2888.2099609375,307.510009765625,26157.16015625,14700.3,2038852.0,113.76000213623048,7964.240234375,120.19000244140624,1.126697063446045,47.15499877929688,86781200,18.40399932861328,3690.9,1309.0999755859375,0.5899125274694226,12887.3603515625,15.201000213623049,100
1070,49.73749923706055,48.137813568115234,1556.9200439453125,2888.320068359375,309.4100036621094,26143.05078125,14700.3,2038852.0,115.12999725341795,7947.35986328125,120.33000183105467,1.127650022506714,47.5099983215332,83603200,17.89466667175293,3690.9,1288.5999755859375,0.2267374912638073,12887.1201171875,14.824000358581545,101
1071,49.71749877929688,48.11845397949219,1565.550048828125,2907.409912109375,317.0299987792969,26412.30078125,14700.3,2038852.0,116.26000213623048,7984.16015625,120.9499969482422,1.1260753870010376,47.712501525878906,111042800,17.84666633605957,3690.9,1290.5999755859375,0.043601874372211,12969.5400390625,14.920000076293944,102
1072,49.807498931884766,48.205562591552734,1566.3699951171875,2905.580078125,316.3999938964844,26384.76953125,14722.7,2038852.0,117.18000030517578,7976.009765625,121.0500030517578,1.1305055618286133,47.790000915527344,70146400,17.7586669921875,3734.6,1286.800048828125,0.512789327999657,12956.6796875,14.947999954223633,105
1073,49.8125,48.21039962768555,1564.8599853515625,2907.06005859375,318.5,26452.66015625,14722.7,2038852.0,117.02999877929688,8000.22998046875,120.7699966430664,1.1304928064346311,47.380001068115234,102785600,18.224000930786133,3734.6,1272.5999755859375,0.5,12952.240234375,14.890999794006348,106
1074,50.782501220703125,49.149200439453125,1560.9200439453125,2900.449951171875,320.5299987792969,26449.5390625,14722.7,2038852.0,117.12000274658205,7996.080078125,121.7699966430664,1.128502607345581,47.41249847412109,115627200,18.082000732421875,3734.6,1272.199951171875,0.3651680435375306,12907.1103515625,14.92099952697754,107
1075,50.96500015258789,49.32583999633789,1564.8499755859375,2905.030029296875,318.6199951171875,26559.5390625,14722.7,2038852.0,113.73999786376952,7998.06005859375,123.37000274658205,1.129713773727417,47.34000015258789,96783200,18.21733283996582,3734.6,1271.9000244140625,0.6265127265698579,12922.7099609375,14.937000274658203,108
1076,51.13249969482422,49.48794937133789,1568.530029296875,2907.969970703125,315.0,26511.05078125,14590.0,2038852.0,113.43000030517578,8015.27001953125,123.76000213623048,1.1244546175003052,47.595001220703125,77758000,17.516666412353516,3862.5,1273.5,0.5172445946594108,12914.2802734375,14.95699977874756,112
1077,51.869998931884766,50.20172882080078,1587.1400146484375,2933.679931640625,315.6400146484375,26656.390625,14590.0,2038852.0,113.54000091552734,8120.81982421875,125.44000244140624,1.1258978843688965,47.4474983215332,93292000,17.593332290649414,3862.5,1269.300048828125,0.458828205942207,12993.849609375,14.77299976348877,113
1078,51.790000915527344,50.124298095703125,1583.5400390625,2927.25,314.3299865722656,26597.05078125,14590.0,2038852.0,113.97000122070312,8102.009765625,125.01000213623048,1.122435212135315,47.51499938964844,70162400,17.243999481201172,3862.5,1275.5,0.7937895086919968,12951.6298828125,14.89799976348877,114
1079,51.31999969482422,49.669410705566406,1584.219970703125,2926.169921875,311.82000732421875,26462.080078125,14590.0,2038852.0,113.5999984741211,8118.68017578125,129.14999389648438,1.1153494119644165,47.619998931884766,74172800,16.5086669921875,3862.5,1275.800048828125,0.6340429637254257,12912.9599609375,14.861000061035156,115
1080,51.07500076293945,49.43229675292969,1593.239990234375,2939.8798828125,310.4100036621094,26543.330078125,14590.0,2038852.0,112.4800033569336,8146.39990234375,129.88999938964844,1.113684892654419,47.9275016784668,74596400,15.675999641418455,3862.5,1284.9000244140625,0.5177040958208803,12991.2001953125,15.001999855041504,116
1081,51.15250015258789,49.5073127746582,1594.6500244140625,2943.030029296875,312.7200012207031,26554.390625,14475.5,2038852.0,112.22000122070312,8161.85009765625,129.77000427246094,1.1150261163711548,47.942501068115234,88818800,16.097999572753906,3986.0,1278.5999755859375,0.4335354601673873,13008.0595703125,14.843999862670898,119
1082,50.16749954223633,48.553977966308594,1589.0999755859375,2945.830078125,318.3999938964844,26592.91015625,14475.5,2038852.0,113.13999938964844,8095.39013671875,130.60000610351562,1.1185182332992554,48.61000061035156,186139600,15.912667274475098,3986.0,1282.800048828125,0.8796728580001836,13060.650390625,14.899999618530272,120
1083,52.630001068115234,50.937286376953125,1578.1600341796875,2923.72998046875,318.8999938964844,26430.140625,14475.5,2044165.0,110.6999969482422,8049.64013671875,127.87999725341795,1.121604323387146,48.317501068115234,259309200,15.600666999816896,3986.0,1281.4000244140625,0.9688194445143976,12946.1298828125,14.645000457763672,121
1084,52.28749847412109,50.60580062866211,1575.449951171875,2917.52001953125,315.82000732421875,26307.7890625,14475.5,2044165.0,112.11000061035156,8036.77001953125,126.20999908447266,1.1200841665267944,47.93000030517578,127985200,16.273332595825195,3986.0,1269.699951171875,0.6457635048873756,12929.5595703125,14.539999961853027,122
1085,52.9375,51.234893798828125,1593.27001953125,2945.639892578125,315.7099914550781,26504.94921875,14475.5,2044165.0,112.36000061035156,8164.0,128.89999389648438,1.1173559427261353,48.102500915527344,83569600,17.00200080871582,3986.0,1279.199951171875,0.5,13037.8798828125,14.906999588012695,123
1086,52.119998931884766,50.443695068359375,1586.8499755859375,2932.469970703125,311.57000732421875,26438.48046875,14553.0,2044165.0,111.3499984741211,8123.2900390625,128.14999389648438,1.1185808181762695,47.72499847412109,129772400,17.022666931152344,3716.7,1281.699951171875,0.4670593161779135,12976.669921875,14.857000350952148,126
1087,50.71500015258789,49.08387756347656,1557.25,2884.050048828125,307.2900085449219,25965.08984375,14553.0,2044165.0,107.12000274658205,7963.759765625,125.5199966430664,1.1201846599578855,47.4375,155054800,16.470666885375977,3716.7,1283.5,0.5579049362287862,12778.5,14.859999656677246,127
1088,50.72499847412109,49.093544006347656,1556.8199462890625,2879.419921875,303.3900146484375,25967.330078125,14553.0,2044165.0,106.7300033569336,7943.31982421875,125.51000213623048,1.1191065311431885,46.970001220703125,105358000,16.32266616821289,3716.7,1279.4000244140625,0.592615191413136,12766.6904296875,14.791999816894531,128
1089,50.18000030517578,48.56608200073242,1551.6400146484375,2870.719970703125,304.0599975585937,25828.359375,14553.0,2044165.0,106.29000091552734,7910.58984375,125.5,1.1198333501815796,47.15250015258789,139634400,16.131999969482422,3716.7,1283.5,0.0014764539617355,12731.349609375,14.70699977874756,129
1090,49.29499816894531,47.89327239990234,1554.8800048828125,2881.39990234375,303.9599914550781,25942.369140625,14553.0,2044165.0,106.63999938964844,7916.93994140625,127.12999725341795,1.1222084760665894,47.93999862670898,164834800,15.968000411987305,3716.7,1285.699951171875,0.4234551767425528,12788.1396484375,14.72599983215332,130
1091,46.43000030517578,45.10973739624024,1509.0999755859375,2811.8701171875,293.3800048828125,25324.990234375,14551.0,2044165.0,104.66000366210938,7647.02001953125,123.3499984741211,1.1236460208892822,48.73249816894531,229722400,15.133999824523926,3642.0,1300.0999755859375,0.5258611111525179,12526.7099609375,14.713000297546388,133
1092,47.165000915527344,45.82383728027344,1524.02001953125,2834.409912109375,302.0,25532.05078125,14551.0,2044165.0,105.75,7734.490234375,124.7300033569336,1.1232547760009766,48.72499847412109,146118800,15.487333297729492,3642.0,1294.699951171875,0.7998507028408292,12620.0,14.751999855041504,134
1093,47.72999954223633,46.37277603149414,1539.489990234375,2850.9599609375,304.3699951171875,25648.01953125,14551.0,2044165.0,107.62000274658205,7822.14990234375,126.0199966430664,1.1204482316970823,48.71500015258789,106178800,15.463333129882812,3642.0,1296.300048828125,0.5,12652.2900390625,14.751999855041504,135
1094,47.52000045776367,46.16875076293945,1554.5699462890625,2876.320068359375,297.2900085449219,25862.6796875,14551.0,2044165.0,108.58999633789062,7898.0498046875,128.92999267578125,1.1207244396209717,49.27750015258789,132125600,15.222000122070312,3642.0,1285.0,0.3229363863300297,12738.3603515625,14.479000091552734,136
1095,47.25,45.90642929077149,1542.6800537109375,2859.530029296875,289.8900146484375,25764.0,14551.0,2044165.0,109.0199966430664,7816.27978515625,128.07000732421875,1.1173559427261353,49.744998931884766,131516400,14.0686674118042,3642.0,1274.5,0.5469126488478991,12657.6298828125,14.347999572753906,137
1096,45.772499084472656,44.4709358215332,1526.75,2840.22998046875,272.5899963378906,25679.900390625,14575.9,2044165.0,109.1999969482422,7702.3798828125,126.22000122070312,1.1165324449539185,49.837501525878906,154449200,13.690667152404783,3767.0,1276.0999755859375,0.4654971479444012,12616.7998046875,14.409000396728516,140
1097,46.650001525878906,45.323490142822266,1541.780029296875,2864.360107421875,275.3299865722656,25877.330078125,14575.9,2044165.0,111.0999984741211,7785.72021484375,126.9000015258789,1.1168566942214966,49.72499847412109,113459200,13.67199993133545,3767.0,1272.0,0.3319726539396349,12720.7197265625,14.373000144958496,141
1098,44.915000915527344,43.6378288269043,1516.6700439453125,2822.239990234375,260.0899963378906,25490.470703125,14575.9,2044165.0,94.8000030517578,7628.27978515625,126.18000030517578,1.1155484914779663,50.88249969482422,146118800,13.03266716003418,3767.0,1284.800048828125,0.3324307572253409,12525.0,14.57699966430664,143
1099,44.74250030517578,43.47023010253906,1518.1199951171875,2826.06005859375,255.94000244140625,25585.689453125,14575.9,2044165.0,95.37000274658205,7637.009765625,126.23999786376952,1.1184556484222412,50.84249877929688,94858800,12.708666801452637,3767.0,1283.0,0.5342774536356522,12581.3603515625,14.520000457763672,144
1100,44.557498931884766,43.290489196777344,1510.8499755859375,2802.389892578125,254.47999572753903,25347.76953125,14565.3,2044165.0,91.87000274658205,7607.35009765625,126.16000366210938,1.11938214302063,50.29249954223633,111792800,12.579999923706056,3918.4,1276.5,0.1253606192159345,12465.900390625,14.281000137329102,148
1101,44.345001220703125,43.08403778076172,1499.3800048828125,2783.02001953125,254.1199951171875,25126.41015625,14565.3,2044165.0,93.2300033569336,7547.31005859375,124.94000244140624,1.1170687675476074,49.68000030517578,113924800,12.657333374023438,3918.4,1280.5999755859375,0.5,12386.2099609375,14.371999740600586,149
1102,44.57500076293945,43.3074951171875,1506.4000244140625,2788.860107421875,256.6199951171875,25169.880859375,14565.3,2044165.0,93.87999725341795,7567.72021484375,125.7300033569336,1.1137346029281616,49.73500061035156,84873600,12.54800033569336,3918.4,1287.0999755859375,0.5209904538974406,12393.66015625,14.460000038146973,150
